id,c1,c2,c3
224803,0.6672531746137998,0.0,0.0
224804,3.412940905633948,0.0,0.0
224805,1.06676467246972,0.6362662495978904,3.1246531513886007
215122,1.3140416292985895,0.0,0.0
224806,0.0,0.27709812236777953,0.27709812236777953
224807,0.0,1.2599301397186724,1.2646436621154256
224808,0.0,0.0,0.0
224809,0.9582283112668384,0.0,0.213130235882832
224810,1.3605007701844403,0.0,1.697336836181416
224811,2.8066135550777433,0.0,0.0
224812,0.0,1.8315888353566898,0.5557545855419797
224813,0.0,0.0,0.4962014889370738
224814,0.0,0.0,0.0
224815,1.2875080009081694,0.0,0.0
215123,2.292723967224339,0.0,0.0
224816,0.0,0.0,0.0
224817,0.0,1.0873554608808325,0.0
224818,0.0,0.5165525346785023,1.455832872756575
224819,0.5878546377614057,0.0,0.0
224820,0.0,1.071499213184156,0.3350291527902492
224821,0.0,0.0,0.0
224822,1.6230321311306568,0.0,0.0
224823,0.0,0.0,0.0
224824,0.0,0.0,0.0
224825,0.0,0.0,0.0
215124,0.6749143200099204,0.0,0.0
224826,0.0,0.0,0.0
224827,2.12487732881634,0.0,0.0
224828,0.0,0.0,1.8567047940743402
224829,0.0,0.8521841510203165,0.5629500784965168
224830,1.814682884772153,1.1905438603567178,0.4613594508681411
224831,0.0,0.0,0.0
224832,2.9887385179602557,0.0,0.748843598039639
224833,0.0,0.0,2.2540698750091313
224835,0.0,0.0,0.0
215125,3.653822117672776,0.0,0.0
224836,1.4036037089055347,0.0,0.0
224837,0.49593742078648784,0.0,0.0
224838,0.0,0.4723036987903637,0.4723036987903637
224839,0.0,0.0,0.0
224840,1.4999261965718065,0.0,0.6972606619778207
224841,1.5977465723240827,0.5656786207763235,1.7384938131173602
224842,2.9848134571138183,0.5730861773930641,2.8307153946014987
224843,0.7012890330025772,0.560694843177996,0.7528024096049034
224845,0.49656027611527037,0.3329072422512811,1.6877820108621204
215126,2.057579790677984,0.0,0.0
224846,1.5267085624662498,1.7915771118875046,0.4339970162522576
224847,1.62315697607251,1.4295246225497102,0.0
224848,0.6698596368577295,0.0,0.0
224849,0.0,0.0,0.0
224850,0.0,0.0,0.0
224851,1.3780268993339786,0.6720975224170177,0.659655248012105
224852,2.1287853241060666,0.0,0.0
224853,0.0,0.0,0.0
224854,0.0,0.0,0.0
215127,2.773557684537809,0.0,0.0
224856,0.46532086336847667,0.0,0.0
224857,3.581930387135647,0.0,0.0
224858,0.6625088774125553,0.0,0.0
224859,0.0,0.0,0.0
224860,0.0,0.0,0.0
224861,1.5460080536174645,0.5787957128324736,2.797856823484442
224862,1.668306526668502,0.0,0.0
224863,0.0,1.0581057234649776,0.0
224864,0.0,0.0,0.0
224865,2.7291409725274325,0.0,0.0
215128,0.8590166877199266,0.0,0.0
214155,0.0,0.0,0.0
224866,0.0,0.0,0.0
224867,0.7044822861035369,0.8109077046065527,0.0
224868,0.0,1.336914476106335,0.27856665615037984
224869,2.9692010808373612,0.0,0.0
224870,0.0,0.8421207496971919,0.0
224871,0.0,0.9505145155586981,0.0
224872,0.5299535144026282,0.0,0.8671448621344878
224873,0.0,0.2664237738466984,0.2664237738466984
224874,0.0,0.0,0.0
224875,1.2205795905783108,0.0,1.4836785173478761
215129,0.0,0.0,0.0
224876,0.0,1.0089941852528639,0.0
224877,0.0,0.0,0.0
224878,0.8742385263392769,0.7337352120932592,0.0
224879,0.0,0.0,0.9842350874104182
224880,2.370557480289671,0.40717871295066604,0.40717871295066604
224881,1.833949014011862,0.0,0.9792392707442122
224882,0.0,0.0,0.0
224883,0.5962572759173629,0.0,0.0
224884,0.0,0.0,1.0093267127252414
224885,0.7266829763624215,0.0,0.0
215130,0.0,0.0,0.0
224886,0.0,0.0,0.0
224887,0.0,0.0,0.0
224889,0.35649265024094173,0.1664304268124952,1.9997752781659328
224890,2.1336982957573642,0.0,0.7319036916847159
224891,0.7355720316355692,0.0,0.7407560317642841
224892,0.9528048072260848,0.8998493289172809,0.0
224893,0.0,0.0,0.0
224894,0.0,0.0,0.0
224895,0.0,0.0,0.0
224896,1.3267380947710707,0.0,0.0
215131,0.0,0.0,1.281322892085442
224897,0.6388457003539529,0.9396990956808428,0.7218511142321721
224898,0.6985495172996949,0.7331526568646765,2.9429593069811757
224899,0.0,0.0,0.7301959456721324
224900,0.7355623344131355,0.0,1.0088133808081778
224901,1.6289757442540558,0.7384030321513476,0.0
224902,0.0,0.0,0.0
224903,1.4127340307827723,2.2670373772753005,0.0
224904,2.2442999020421555,2.2555633929104304,0.0
224905,0.7806625618006467,0.0,0.9091612531176346
224906,1.5102492910762328,0.0,0.0
215132,1.7383416806162415,1.2933184905845447,0.0
224907,0.684775028101163,0.0,0.0
224908,0.0,0.0,0.0
224909,3.5105276539078596,0.0,0.0
224910,1.4843924537931747,0.0,0.9792392707442122
224911,0.0,0.0,0.0
224912,0.0,0.48360175658295224,2.2665907491745885
224913,0.0,0.7687567087420794,0.0
224914,2.2683349565322013,0.0,0.0
224915,0.0,0.6028516539459068,2.1909195244712523
224916,1.9190940996041577,0.0,0.0
215133,1.7738177011231724,1.2253382272443902,0.0
224917,1.010653644382261,0.36292891743101907,0.48523043424026213
224918,1.7568031815974146,0.0,0.0
224919,1.0318301757559079,0.3312018989209106,0.0
224920,0.5047721466439988,0.5723284597683902,0.5723284597683902
224921,0.9309054947861032,0.0,0.0
224922,0.9844976949777569,0.0,0.0
224923,1.0896003337495166,0.0,0.0
224924,0.0,0.0,0.0
224925,0.0,1.4773491133522112,1.4799125533626127
224926,0.9342599378209114,0.0,0.0
215134,0.0,0.0,0.0
224927,0.7876734666223152,1.8875232650843672,0.0
224929,0.0,0.0,0.0
224930,0.0,0.9802914387520194,0.0
224931,0.3575263245807153,0.0,0.0
224932,0.0,0.0,0.0
224933,0.6314059728214007,0.0,0.0
224934,0.0,0.3090289395699946,0.3090289395699946
224935,0.674480632126582,0.0,0.0
224936,0.6692183756526542,0.7616333416287511,0.0
215135,0.0,0.0,1.2591703986008493
224937,0.0,0.0,0.5240093986889827
224938,0.6461118935863314,0.0,0.0
224939,0.7173742280257444,0.0,0.0
224940,2.4237721499614753,0.769105788548532,0.0
224941,0.0,0.0,1.662093246010032
224942,0.0,0.0,0.0
224943,0.0,1.1587609046354514,0.0
224944,0.6737769626891739,0.0,0.0
224945,0.6734848016685065,0.0,2.099862772387886
224946,1.5394712665771224,0.23624772468713856,0.23624772468713856
215136,0.0,0.0,0.0
224947,0.0,0.32998132614254155,0.8337248564271285
224948,0.0,0.0,0.0
224949,0.0,1.0316490509515246,0.0
224950,0.0,0.31343330190243546,0.0
224951,0.7906635297009971,0.0,0.0
224952,1.0493543937077887,0.0,0.5565327161121413
224953,0.0,0.0,0.0
224954,0.0,0.0,0.8828675879268694
224956,0.0,0.0,0.0
215137,0.0,0.3384810525217416,0.3384810525217416
224957,3.003076503086022,1.1342983442086356,0.0
224958,0.0,0.9545565611700336,0.0
224959,0.0,0.9495365569113939,0.0
224960,0.4286834945442229,0.28740083899548696,0.7261417669587862
224961,0.79815978848723,0.0,0.0
224962,1.0096563015535853,0.573072981507257,0.573072981507257
224963,1.9054937169595403,0.7188304562205969,3.7756853066826688
224964,0.6630882064056143,0.0,0.8189551644308692
224965,0.46410639788861974,1.4188007309532589,1.9776880327136366
215138,0.6746293919609562,1.0581875223734163,2.3471611459280535
214156,0.0,0.0,0.0
224967,0.598930674472047,1.0318373055846357,1.4066732121255754
224968,0.7890422850636494,1.078061234553621,0.43318519451575677
224970,1.1833513761047034,0.3358855102539979,1.1555992492222433
224971,0.6518032224977848,0.4688349053803964,1.072534099429644
224972,0.0,0.6061252319739433,0.0
224973,0.0,0.7689424095090784,0.8510042713115106
224974,0.0,0.5220246527717767,0.5220246527717767
224975,0.0,1.1621228089147317,0.0
224976,1.3920716936806206,1.0750530701391572,0.0
224977,0.7871227341530429,0.0,0.0
215139,1.365744538347834,0.0,0.0
224978,0.0,0.6231056040946363,0.6231056040946363
224979,0.8342104100207759,0.3437943678383921,1.301505178500371
224980,1.1062948193157558,0.0,0.0
224981,2.32102605196824,1.5218679068595966,0.3834175203785491
224982,0.0,0.0,0.0
224983,0.0,0.0,0.0
224984,0.5777141051093583,1.109713598692533,0.0
224985,0.0,0.0,0.0
224986,2.008779743467971,0.5884097218939724,3.126459390235397
224987,2.0315116033954954,0.536134818925406,0.536134818925406
215141,0.0,0.0,0.0
224989,1.3632810794120314,0.0,0.0
224990,0.3721515124492535,0.15991597361471357,0.7784720141379708
224991,0.0,0.0,0.0
224992,0.0,0.0,0.0
224993,0.7500297771860314,0.0,0.0
224994,0.0,0.0,0.8977967954099894
224995,0.0,0.4931702923069334,0.49305877362685663
224996,0.0,0.0,0.0
224997,0.7370432179826496,0.0,0.9813014055605698
224998,1.4578752479033539,0.0,1.114351627688054
224999,1.6135331219328686,0.0,0.0
225000,1.4751341931548008,0.0,0.0
225001,0.0,0.0,1.0919797982880601
225002,1.3849937545886073,0.3820241901801979,0.8250194324180032
225003,1.9872643055392556,0.0,0.0
225004,1.6333133223062712,0.0,0.0
225006,0.6446715883335407,1.0942068134781362,0.6225561941761121
225007,0.9179195316093616,0.6998161266956489,0.39896774369495225
225008,0.0,0.0,0.0
215143,0.0,0.0,0.0
225009,2.4079866338228237,0.0,0.0
225010,0.0,0.0,0.0
225011,0.0,1.1378126144785183,0.0
225012,1.2675011202685578,0.4986767815878181,0.4986767815878181
225013,0.0,0.0,0.0
225014,0.5764207435625198,0.0,0.0
225015,2.7456987796813066,0.0,0.0
225016,1.6508147548425185,0.38510299153363825,0.38510299153363825
225017,0.0,0.7537976514316842,0.0
225018,1.5955344110746421,0.0,0.0
215144,0.0,0.0,0.0
225019,0.5484599553432923,0.7910064421966418,0.0
225020,0.0,1.6881566228223348,0.3380456800390634
225021,1.1312267478120748,0.5524505060264006,0.9028138655770757
225022,1.5682389182910699,0.5617383119165322,2.3203501834916667
225023,2.4651824812055416,0.5439641879064846,1.8485245674328283
225024,0.5205874432989183,0.0,0.0
225025,1.279554248473804,0.0,0.0
225026,0.0,0.0,0.0
225027,0.0,0.0,0.0
225028,0.0,0.0,0.8897613677537908
215145,0.6322499498303711,0.0,0.0
225029,0.5557706657973602,0.0,0.0
225030,0.0,0.0,0.0
225031,1.0294646199798636,0.0,0.0
225032,0.0,0.8476843368651339,0.9299011101709551
225033,0.0,0.0,0.0
225034,0.0,0.0,0.0
225035,0.4615515024229978,0.5414821404758594,1.434822716127363
225036,2.9629949258445465,1.7649966735721367,0.3694055272791788
225037,0.0,0.0,0.0
225038,0.0,0.0,2.4378700737207475
215146,0.9512889818210888,0.0,0.7334479228735136
225039,0.0,2.668930720769797,0.833822680409904
225040,0.0,0.0,0.0
225041,0.6290004351683782,0.45710656262261246,1.40001602691232
225042,1.0186268979528919,0.7802334619728425,0.0
225043,0.0,0.0,0.0
225044,2.0110008608083243,0.7224557651781458,2.8771499768976483
225045,0.9084311732814616,1.5293004843507139,0.5179097806756362
225046,0.0,0.0,0.0
225047,0.39407039907553665,3.014756881727539,0.2198450862004552
225048,1.74769629921264,0.20605576931396202,0.9117709524849991
215147,0.8404093570661231,0.0,0.0
225049,0.6906641050960445,1.2381408653556005,0.0
225050,0.0,0.7658049311911619,1.8512268990151828
225051,1.5477898170304862,0.0,0.0
225052,0.49281477922905736,0.0,0.0
225053,0.4833712776896962,0.0,0.0
225054,0.5798851442906142,0.0,0.0
225055,0.7096395905330293,0.0,0.0
225056,0.0,0.0,1.1072913169124297
225057,0.0,1.7524088837304392,0.5241067065799636
225058,1.09966452283589,1.383461191851003,0.0
215148,1.4287390036235825,0.0,0.5657140170554569
225059,0.5669381651022871,0.0,1.0005808094563082
225060,0.0,0.0,0.0
225061,0.7365438587634057,0.0,0.0
225062,2.078714645738941,0.0,0.0
225063,0.0,0.0,0.0
225064,0.0,0.0,0.0
225065,0.0,0.0,0.0
225066,0.0,0.8717923916929671,0.0
225067,0.0,0.5747692175230524,1.4402251942949598
225068,2.2445508305533464,0.0,1.6555640026506317
215150,0.0,0.0,0.0
214157,0.0,1.5356436576404056,0.5049732721198494
225069,0.7905640715885407,0.0,0.0
225070,1.1996267023897373,0.7375522167376926,1.3674525122289223
225071,0.0,0.0,0.0
225072,1.5242071997269806,1.6132429662780154,0.6235927024181687
225073,0.0,0.0,0.0
225075,0.0,0.0,0.0
225076,2.4687445934010857,0.5687823729659649,2.9370567699686068
225077,0.7455319476843909,1.098876070509863,0.0
225078,1.4118218780432583,0.0,0.0
215151,0.0,0.0,0.0
225079,0.0,1.178828607466718,0.0
225080,0.0,0.0,0.0
225081,0.0,0.0,1.865328612434134
225082,0.0,0.5911455278003253,0.38303187090167234
225083,0.7891696600053492,3.433394623706004,0.0
225084,0.9940970768235282,0.0,0.0
225085,0.0,0.0,0.0
225086,0.0,0.0,0.8987272480326512
225087,0.0,0.0,0.0
225088,0.0,0.0,0.0
215152,0.8929006039161755,0.0,0.0
225089,0.8168804926981119,0.7295615019262972,2.5780078466881373
225090,1.7236997702097403,0.0,0.0
225091,0.0,0.0,0.0
225092,0.0,0.0,0.0
225093,1.7490479132468686,0.5833339972243832,2.644707565151235
225094,0.7319576094080653,0.6185892226321449,0.0
225095,0.7232440120620567,0.6516425071860447,0.0
225096,0.7232440120620567,0.6516425071860447,0.0
225097,0.7232440120620567,0.6516425071860447,0.0
225098,1.1673577618002757,0.0,0.7839703767871528
215153,0.0,0.0,0.0
225099,0.9671761528593963,1.2371722257036626,0.0
225100,1.2101558960959653,0.0,0.0
225101,0.15807696798113313,0.5802010333788339,2.5853046948304326
225102,2.535566576056811,1.4269244231335652,0.44588450034304805
225103,0.0,1.0413916692070821,0.0
225104,0.8073300747417943,0.0,0.0
225105,0.3280369132939855,0.0,0.0
225106,1.3534991174464697,0.0,0.0
225107,0.5146255873030519,0.9456203133450415,0.9477282021043886
225108,0.0,0.0,0.0
215154,2.2314415053121737,0.0,0.8213860423989036
225109,0.0,0.8918766340977881,1.092506512461274
225110,0.0,0.6100820210836411,0.6100820210836411
225111,0.0,0.0,0.0
225112,0.0,0.0,1.4943494031798283
225113,0.0,2.338493916989343,1.2871048071068047
225114,1.7065164257849446,0.0,0.0
225115,0.0,0.9125885833531855,0.0
225116,0.6537240201057215,1.3052685427685482,0.5384579985671542
225117,0.6604477298977981,0.0,0.0
225118,0.0,1.4141028875645898,0.0
215155,1.78402501015651,0.0,0.0
225119,2.077768682075772,1.0097176436518371,0.0
225120,2.676087398539494,0.8229694828282834,0.5813402406705279
225121,1.323712400121382,1.0391310249441643,0.0
225122,1.2490345019160722,0.0,0.0
225123,1.4170581727563798,0.0,0.0
225124,0.0,0.0,0.0
225125,0.0,0.0,0.0
225126,1.4068146206362713,0.40096652755881707,0.40096652755881707
225127,1.1205837115042008,0.0,0.0
225128,0.6138394647447755,0.7527837801186769,0.0
215156,0.7941593336543535,0.0,0.0
225129,1.101968211183342,0.0,0.0
225130,0.0,0.0,0.0
225131,0.0,0.0,0.0
225132,0.0,0.0,0.0
225133,0.0,0.0,0.9801350309954984
225134,0.0,0.0,0.0
225135,0.6365190722930966,1.096594568456677,0.0
225136,1.0939528895039095,0.0,0.0
225137,0.0,0.0,0.0
225138,0.7175680008826083,1.2362256003286742,0.0
215157,0.7531167037802947,0.0,0.0
225140,0.0,0.0,0.0
225141,0.6111548983659344,1.2200983985073464,0.0
225142,1.2950443082292418,2.7620456022230515,0.7063717694784295
225143,0.0,0.0,0.0
225144,0.0,0.0,0.0
225145,0.5479200860025937,0.0,0.6207006616649563
225146,0.7766708613519522,2.7266975507417444,0.7812555598661766
225147,1.6398169353606624,0.9700922357358226,0.0
225148,0.0,1.162744926448779,0.0
225149,0.6896308753762412,0.0,0.0
225150,0.6830535876523862,0.0,0.0
225151,0.5466934352256246,0.0,1.018156493821682
225152,0.0,0.0,0.0
225153,0.0,0.0,1.0128407655539473
225155,0.963657919032902,0.0,0.0
225156,1.5431345507175431,0.6774704705458171,2.901052905430382
225157,2.1271537248090073,0.6113995882592659,2.5781335688003875
225158,0.0,0.0,0.0
215159,1.6377898476150143,0.2877154706903368,0.2877154706903368
225159,0.7666870305117472,0.0,0.9696367691174946
225160,0.0,0.0,0.0
225161,0.6385670241154547,0.5240452326761276,0.878334631205236
225162,1.3733502543834994,0.0,0.0
225163,0.0,2.2219804560204564,1.237068366602746
225164,0.0,0.0,0.0
225165,0.8915097628469042,0.0,0.0
225166,0.0,1.1513954990628663,0.0
225167,0.0,0.5375839752731928,0.5375839752731928
225168,0.0,0.0,0.0
215160,1.3761855310875186,0.6304858718093299,3.32752630099297
214158,1.6074330221959596,0.30217632471340833,0.7063894959645658
214059,0.0,1.0915291603920418,0.0
225169,1.9021064761737025,0.5108627267781282,1.1229709829622365
225170,0.6522681939693484,0.3511438204418221,0.3511438204418221
225171,1.1113009980187767,0.0,0.0
225172,3.093110431372378,0.0,0.0
225173,0.0,0.0,0.0
225174,2.341418817540984,1.0959491159654071,0.0
225175,0.0,0.0,0.0
225176,0.0,0.0,0.0
225177,0.0,1.189695922778337,0.0
225179,0.19841182923526712,0.0,0.0
215161,0.0,0.0,0.0
225180,1.0194723607116587,0.0,0.0
225181,1.663416099100155,1.7947703465805858,0.6631028244734256
225182,0.7604768661259247,0.699275203062864,2.6306081328902016
225183,3.543541736719189,0.0,0.0
225184,2.126274548143163,0.578488145832788,2.4613486944474756
225185,1.6536626774885277,0.5824251366538317,3.0663986509729266
225186,0.0,0.853548720466906,0.0
225187,0.0,0.0,0.0
225188,1.4983708765279902,0.5936421563123564,1.2392625104642416
225189,0.0,0.0,0.0
215162,1.1249512508275032,0.0,1.1820968290376264
225190,0.5920984433263705,0.0,1.7018810512674516
225191,0.9280230268286794,1.3146501039944094,0.0
225192,0.0,0.0,0.0
225193,0.7171103278062733,0.0,0.0
225194,0.5669692780349298,0.0,0.0
225195,0.5773306677348532,0.0,0.0
225196,0.7365795745817699,0.0,1.3376844318807068
225197,3.341222833307854,0.0,0.0
225198,0.9668887131883575,0.6871275977519922,0.0
225199,0.7231420945535942,0.0,0.0
215163,0.0,0.0,0.0
225200,0.6240697857295647,0.0,0.0
225201,1.1085526557919656,0.0,0.8612329163482078
225202,1.479322743363614,0.6850946617080651,0.0
225203,2.19890205608629,1.1994961723948119,0.0
225204,1.3744420056656392,0.0,0.9443993633113354
225205,1.996533992148092,0.46977102038836005,0.46977102038836005
225206,0.0,0.0,0.0
225207,0.0,0.0,0.6107106458846217
225208,0.7803266688908934,0.0,0.0
215164,0.0,0.0,0.0
225210,0.7706671799466298,1.354152840527437,0.8886325102723114
225211,0.0,1.4415550263739567,1.2475569423771313
225212,0.564012404661682,1.125472656452617,0.0
225213,0.0,0.0,0.0
225214,1.6013961781683772,1.0018500265785288,0.5933420097058489
225215,0.9462371590827382,0.0,0.0
225216,0.0,0.0,0.0
225217,0.8841952396786472,0.0,0.0
225218,0.838810946747707,0.0,0.0
225219,1.9473078860515758,0.7222217320704826,2.875882901850929
215165,1.0772509739824612,0.0,0.0
225220,0.7888396496533275,0.5567396118831268,0.5567396118831268
225221,0.0,0.0,0.9523056305611372
225222,2.215740585615534,0.9825338854261245,0.0
225223,1.4914947882423877,0.0,0.0
225224,0.7273362920161103,0.5854111735716123,2.9944746423033664
225225,0.4722315211671583,0.5898413122270144,3.0075766876456553
225226,1.1312670032620928,0.0,0.0
225227,1.4919077209635956,1.111850489508445,0.0
225228,0.72994073361209,0.0,0.524144622314395
225229,0.6741924807059748,0.7760420492843033,0.0
215166,0.0,0.0,0.0
225230,0.0,0.0,0.0
225231,0.0,0.0,0.0
225232,2.249549626164161,0.0,0.0
225233,0.8498833391283942,0.0,0.0
225234,1.4304329863903749,0.7400320424229594,3.205632836738527
225235,0.0,0.0,0.0
225236,2.31882651602543,0.0,0.0
225237,0.0,0.0,0.0
225238,1.065343668415727,0.0,0.0
225239,2.3036916426065615,0.712336813172368,0.0
225240,0.9936759536310684,0.0,0.0
225241,0.188508704673546,0.5461160560517189,0.7034884591352373
225242,0.0,0.0,0.0
225243,0.0,0.0,0.0
225244,0.0,0.0,0.0
225245,0.0,0.0,0.0
225246,1.9624047503749247,0.0,0.0
225247,2.7048129447039275,0.30094978472230927,2.469666376994379
225248,1.5373283536541011,0.0,0.5461047717709604
225249,1.012114648176083,0.0,0.0
215168,0.0,0.0,0.0
225250,0.2101034427447461,0.0,1.3803326201705697
225251,0.2101034427447461,0.0,1.3803326201705697
225252,0.2294771135622557,0.4706122230694171,0.4706122230694171
225253,1.46664307443129,0.7088388163477682,2.893829043615831
225254,0.0,0.0,0.0
225255,1.4465834418419519,0.0,0.0
225256,0.5386014577988912,0.0,0.0
225257,0.7381872924738944,0.5902279673295412,2.761118215512373
225258,0.0,0.7348137552338154,0.0
225259,0.0,0.0,0.0
215169,0.0,0.0,0.0
225260,1.1161573644548948,0.0,0.0
225261,0.0,0.7866205566088521,0.0
225262,0.0,0.0,0.0
225263,0.756867332622849,0.6668602487036087,0.6668602487036087
225264,0.0,0.0,0.0
225265,1.5472373145984055,0.0,0.0
225266,0.0,0.0,0.8910030315424831
225267,0.4145156202279485,0.0,0.0
225268,0.5846958983693453,0.0,0.0
225269,1.2421573938531087,1.15143198642649,0.0
215170,0.6707318395015264,0.0,0.0
214159,0.939919149979411,1.046447456290475,0.0
225270,0.0,0.566702072538737,1.0286225090228358
225271,1.6605723546021118,0.5876641527444166,0.5876641527444166
225272,0.0,0.2552953033261677,0.9273552779443812
225273,0.0,0.0,2.5396274906754357
225274,0.7844064442710683,0.0,0.0
225275,0.5562133155121104,0.7171493449079277,0.23582375344369358
225276,1.0933643294049769,0.5600310735071674,1.9938233853855123
225277,1.2326158682483195,0.0,0.0
225278,0.8804150383269379,0.0,0.849868851128789
225279,0.0,0.0,0.0
215171,0.0,0.0,0.0
225280,0.6140015927256348,0.0,0.0
225281,1.2437687103701245,0.0,0.0
225282,0.0,0.0,0.0
225283,0.0,0.0,0.0
225284,1.0097326137234965,0.0,0.0
225285,0.0,0.527261115112588,0.527261115112588
225286,1.011734284374291,0.5845056165096504,2.8502709257818277
225287,1.9569848428435868,0.4097178207172277,0.4097178207172277
225288,1.489234955358818,0.0,0.0
225289,1.2298734792296722,0.0,0.0
215172,0.0,0.0,0.0
225290,0.0,0.781827389809789,0.0
225291,0.6008266358168066,0.0,0.0
